,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls,1,1,1,1,1
2023/2/7,36,87,162,118,70,0.003539463,0.002515939,0.004586633,0.005722426,0.002427873,0.001798438,0.002365792,0.000629435,6.21E-05,6.21E-05,1.253701433,1.56277858,1.841939572,1.951608308,3.672714753
2023/2/8,36,87,162,118,70,1.38E-05,-0.002642168,-0.002025045,-0.003043365,-0.003720267,-0.004418413,-0.00775022,0.000698146,0.004029953,0.004029953,1.253718683,1.558649457,1.838209561,1.945668851,3.659051272
2023/2/9,36,87,162,118,70,0.002611061,0.006432426,0.007510961,0.008879402,0.008225625,0.013424465,0.013764541,-0.00519884,-0.005538916,-0.005538916,1.256992219,1.568675354,1.85201628,1.962945227,3.689149257
2023/2/10,35,87,151,120,84,-0.002027412,-4.81E-05,-0.001193566,-0.000825964,-0.001011128,-0.005943072,-0.00319613,0.004931944,0.002185002,0.002185002,1.254443777,1.568599955,1.849805776,1.961323905,3.685419055
2023/2/13,35,87,151,120,84,0.002911685,0.004839249,0.004975582,0.003589942,0.009420686,0.00907384,0.007827288,0.000346846,0.001593398,0.001593398,1.258096323,1.576190801,1.859009636,1.968364943,3.72013823
2023/2/14,35,87,151,120,84,-0.001672297,0.001863404,0.000709044,-0.000869064,-0.003151733,0.000415101,0.00209592,-0.003566834,-0.005247653,-0.005247653,1.255992411,1.579127882,1.860327756,1.966654308,3.708413349
2023/2/15,35,87,151,120,84,-0.003332319,-0.00265169,-0.002112262,-0.003113838,-0.002601505,-0.005210733,-0.002010251,0.002609228,-0.000591254,-0.000591254,1.251807044,1.574940524,1.856398257,1.960530466,3.698765892
2023/2/16,35,87,151,120,84,-0.007337688,-0.009914845,-0.010700582,-0.011714781,-0.012405574,-0.007323538,-0.014859774,-0.005082036,0.0024542,0.0024542,1.242621675,1.559325234,1.836533715,1.937563281,3.652880578
2023/2/17,36,90,140,131,82,-0.009994871,-0.00633662,-0.008225648,-0.007994302,-0.012435777,-0.014408243,-0.008278904,0.001972466,-0.004156873,-0.004156873,1.230201832,1.549444382,1.821427035,1.922073815,3.607454169
2023/2/20,36,90,140,131,82,0.006464921,0.006837434,0.008391914,0.010396331,0.013607239,0.024533339,0.017420692,-0.010926099,-0.003813453,-0.003813453,1.23815499,1.560038606,1.836712295,1.94205633,3.656541661
2023/2/21,36,90,140,131,82,0.002425786,0.002627668,0.003084862,0.003582122,-0.00032968,0.00262732,0.005885532,-0.002957,-0.006215212,-0.006215212,1.241158489,1.564137869,1.842378298,1.949013013,3.655336172
2023/2/22,36,90,140,131,82,0.000120322,-0.001348883,-0.001655125,-0.000335486,0.000804383,-0.009024334,-0.001308076,0.009828718,0.00211246,0.00211246,1.241307827,1.56202803,1.839328932,1.948359147,3.658276463
2023/2/23,36,90,140,131,82,-0.000862696,-0.001106239,-0.00150305,-0.002104696,-0.00444035,-0.000803516,-0.0023137,-0.003636834,-0.00212665,-0.00212665,1.240236956,1.560300053,1.836564328,1.944258442,3.642032436
2023/2/24,30,84,129,144,92,0.003090376,-0.001391106,-0.003264838,-0.002936837,-0.002898387,-0.010381002,-0.003062739,0.007482616,0.000164352,0.000164352,1.244069755,1.55812951,1.830568243,1.938548473,3.631476418
2023/2/27,30,84,129,144,92,-0.00646336,-0.001853657,-0.003070153,-0.00457745,-0.004696218,-0.00423782,-0.005303714,-0.000458397,0.000607496,0.000607496,1.236028884,1.555241273,1.824948118,1.929674865,3.614422214
2023/2/28,30,84,129,144,92,0.002200254,-8.75E-05,0.002955604,0.001664521,0.004829097,0.006335562,0.007979757,-0.001506465,-0.003150659,-0.003150659,1.238748462,1.55510517,1.830341942,1.932886849,3.631876611
2023/3/1,30,84,129,144,92,0.005114802,0.004395891,0.009275966,0.008533587,0.010123614,0.014124724,0.007015292,-0.00400111,0.003108322,0.003108322,1.245084416,1.561941242,1.847320132,1.949381306,3.668644328
2023/3/2,30,84,129,144,92,-0.004018931,0.001420702,-0.000498093,-0.000763421,-0.002485638,-0.002229255,-0.003109898,-0.000256384,0.000624259,0.000624259,1.240080507,1.564160295,1.846399995,1.947893107,3.659525406
2023/3/3,33,85,133,134,94,-0.001355766,0.000264286,-0.000734494,0.002668272,0.001263976,0.00311093,0.001267582,-0.001846954,-3.61E-06,-3.61E-06,1.238399248,1.56457368,1.845043826,1.953090616,3.664150958
2023/3/6,33,85,133,134,94,0.007676781,0.002332536,0.000141373,0.000258129,0.00301023,-0.005214802,0.000766785,0.008225032,0.002243445,0.002243445,1.247906168,1.568223104,1.845304665,1.953594765,3.675180896
2023/3/7,33,85,133,134,94,-0.008309702,-0.003422393,-0.009070584,-0.008232472,-0.011881032,-0.014640996,-0.017344204,0.002759964,0.005463172,0.005463172,1.23753644,1.562856028,1.828566674,1.937511851,3.631515953
2023/3/8,33,85,133,134,94,0.00485575,0.002062484,0.001273222,-0.000642889,-0.001746013,-0.00364054,0.002740162,0.001894527,-0.004486175,-0.004486175,1.243545607,1.566079393,1.830894846,1.936266246,3.625175279
2023/3/9,33,85,133,134,94,-0.003348732,0.000484258,7.73E-05,0.003642005,0.002539275,-0.003534857,-0.002470832,0.006074132,0.005010108,0.005010108,1.239381307,1.56683778,1.831036465,1.943318137,3.634380597
2023/3/10,38,92,134,123,92,-0.001819907,-0.004823417,-0.005922582,-0.007256907,-0.010094791,-0.01311243,-0.012893835,0.003017638,0.002799043,0.002799043,1.237125748,1.559280268,1.820192001,1.929215659,3.597692284
2023/3/13,38,92,134,123,92,-0.002452105,-0.001136544,0.000947499,0.003170975,0.009649278,0.01047354,0.006462634,-0.000824262,0.003186644,0.003186644,1.234092185,1.557508077,1.821916632,1.935333154,3.632407416
2023/3/14,38,92,134,123,92,-0.00068481,-0.001725892,-0.002037077,-0.002214228,-0.00706111,-0.005984499,-0.008903122,-0.001076611,0.001842013,0.001842013,1.233247067,1.554819985,1.818205248,1.931047885,3.606758589
2023/3/15,38,92,134,123,92,-0.00239739,0.002423471,0.002150779,0.006130389,0.006713392,0.000552112,0.005693605,0.006161281,0.001019787,0.001019787,1.230290493,1.558588047,1.822115805,1.94288596,3.630972175
2023/3/16,38,92,134,123,92,-0.00676518,-0.006308292,-0.007844044,-0.007686636,-0.007663711,-0.011976724,-0.013464232,0.004313013,0.005800522,0.005800522,1.221967356,1.548756018,1.807823049,1.927951702,3.603145455
2023/3/17,54,105,135,103,80,0.001573279,0.001149215,0.002829508,0.005871772,0.007481221,0.004993463,0.006896462,0.002487758,0.000584759,0.000584759,1.223889852,1.550535872,1.812938299,1.939272195,3.630101382
2023/3/20,54,105,135,103,80,-6.93E-06,0.001310004,0.002570992,7.30E-05,-0.002174562,-0.004986334,-0.003692275,0.002811773,0.001517713,0.001517713,1.223881369,1.55256708,1.817599348,1.939413679,3.622207503
2023/3/21,54,105,135,103,80,0.003659255,0.00433069,0.007711705,0.008954409,0.009304399,0.010992414,0.012065873,-0.001688016,-0.002761474,-0.002761474,1.228359862,1.559290766,1.831616139,1.956779982,3.655909966
2023/3/22,54,105,135,103,80,0.001261973,0.003985961,0.004004966,0.004810873,0.003003847,0.00428387,0.005623384,-0.001280023,-0.002619537,-0.002619537,1.229910019,1.565506038,1.838951698,1.966193801,3.666891762
2023/3/23,54,105,135,103,80,-0.000995161,-0.000694192,0.001122765,0.00210838,-0.001292641,0.009913888,0.005745055,-0.011206529,-0.007037696,-0.007037696,1.228686061,1.564419276,1.841016408,1.970339284,3.662151788
2023/3/24,45,98,145,113,78,0.000761712,-0.000476145,0.001536788,0.000310329,-0.001549142,-0.002980869,0.00068826,0.001431727,-0.002237402,-0.002237402,1.229621965,1.563674386,1.84384566,1.970950738,3.656478593
2023/3/27,45,98,145,113,78,0.001016532,0.001279526,-0.000497685,-0.003197,-0.001724121,-0.003618033,0.000237714,0.001893913,-0.001961835,-0.001961835,1.230871915,1.565675148,1.842928005,1.964649609,3.650174384
2023/3/28,45,98,145,113,78,-0.001739903,-0.003096941,-0.003387486,-0.004836318,-0.004696986,-0.003232415,-0.005019329,-0.001464571,0.000322343,0.000322343,1.228730318,1.560826345,1.836685113,1.955147939,3.633029565
2023/3/29,45,98,145,113,78,-0.001850338,-0.001325149,-0.002362203,-0.001846739,-0.005860291,0.001657703,-0.003084434,-0.007517994,-0.002775857,-0.002775857,1.226456751,1.558758017,1.832346489,1.951537291,3.611738955
2023/3/30,45,98,145,113,78,-7.58E-05,-0.000813944,-0.001620515,-0.00128681,-0.004980015,0.008085089,0.00409389,-0.013065104,-0.009073904,-0.009073904,1.226363837,1.557489275,1.829377144,1.949026033,3.593752442
2023/3/31,53,106,136,116,69,0.00380852,0.002890914,0.003735614,0.005573845,0.008946962,0.003070424,0.008533004,0.005876538,0.000413958,0.000413958,1.231034469,1.561991843,1.836210991,1.959889601,3.625905608
2023/4/3,53,106,136,116,69,0.003018979,0.003169329,0.00775264,0.006519917,0.007778549,0.009785407,0.011670678,-0.002006858,-0.003892129,-0.003892129,1.234750936,1.566942309,1.850446474,1.972667919,3.654109893
2023/4/4,53,106,136,116,69,-0.00352121,-0.001525175,-0.00295229,-0.002047054,2.11E-05,0.003065587,-0.000765536,-0.00304452,0.000786603,0.000786603,1.230403119,1.564552448,1.844983418,1.968629762,3.654186876
2023/4/6,53,106,136,116,69,0.000953675,0.000595675,0.001766704,0.003590862,0.000418835,-0.001576853,0.001240462,0.001995688,-0.000821627,-0.000821627,1.231576523,1.565484413,1.848242959,1.97569884,3.655717377
2023/4/7,53,106,136,116,69,0.003773475,0.003903933,0.005185816,0.00551552,0.008857275,0.00650289,0.007421087,0.002354385,0.001436188,0.001436188,1.236223847,1.571595959,1.857827607,1.986595846,3.688097071
2023/4/10,53,107,139,115,66,-0.002431856,-0.00391532,-0.003470404,-0.006913956,-0.007209001,-0.004479444,-0.008345618,-0.002729558,0.001136617,0.001136617,1.233217528,1.565442658,1.851380195,1.97286061,3.661509574
2023/4/11,53,107,139,115,66,-0.003116452,-0.002957458,-0.00382854,-0.002948236,-0.006687063,-0.001135254,0.001616094,-0.005551809,-0.008303156,-0.008303156,1.229374264,1.560812928,1.844292111,1.967044151,3.63702483
2023/4/12,53,107,139,115,66,-0.001149528,-0.00267746,0.001729897,0.002942624,0.011045975,-0.000697535,0.003513537,0.01174351,0.007532438,0.007532438,1.227961064,1.556633913,1.847482547,1.972832423,3.677199315
2023/4/13,53,107,139,115,66,-0.001589055,-0.002863402,-0.003732283,-0.003449293,-0.006436282,-0.006909445,-0.006020076,0.000473163,-0.000416206,-0.000416206,1.226009767,1.552176645,1.84058722,1.966027545,3.653531822
2023/4/14,53,107,139,115,66,0.001085051,0.004431707,0.004713724,0.006586745,0.006830814,0.005657437,0.004125128,0.001173377,0.002705686,0.002705686,1.22734005,1.559055436,1.84926324,1.978977267,3.678488419
2023/4/17,53,97,147,108,74,0.00059568,0.001660214,0.001322344,0.002773538,0.001255267,0.014022483,0.004380298,-0.012767216,-0.003125031,-0.003125031,1.228071152,1.561643802,1.851708602,1.984466036,3.683105903
2023/4/18,53,97,147,108,74,-0.000495248,-3.02E-05,-0.001602006,-0.001536529,0.000323893,0.003048648,-0.001453731,-0.002724755,0.001777625,0.001777625,1.227462952,1.561596686,1.848742154,1.981416846,3.684298836
2023/4/19,53,97,147,108,74,-0.004275959,-0.004133345,-0.005671091,-0.002942143,-0.002648763,-0.009002818,-0.005097793,0.006354055,0.00244903,0.00244903,1.222214371,1.555142068,1.83825777,1.975587234,3.67454
2023/4/20,53,97,147,108,74,-0.007879388,-0.00838827,-0.009738448,-0.006065037,0.000327719,-0.002797874,-0.00081191,0.003125593,0.001139629,0.001139629,1.212584069,1.542097117,1.820355992,1.963605225,3.675744218
2023/4/21,53,97,147,108,74,-0.008919782,-0.012131467,-0.012685477,-0.017291321,-0.016074473,-0.019559837,-0.025144422,0.003485364,0.009069949,0.009069949,1.201768084,1.523389217,1.797263909,1.929651896,3.616658566
2023/4/24,70,111,125,98,72,-0.005197434,-0.008131696,-0.008706247,-0.009005076,-0.007969236,-0.012381682,-0.006681023,0.004412446,-0.001288214,-0.001288214,1.195521973,1.511001478,1.781616486,1.912275234,3.58783656
2023/4/25,70,111,125,98,72,-0.004098126,-0.005304617,-0.00689507,-0.005063192,-0.005897798,-0.005014262,-0.014597071,-0.000883536,0.008699273,0.008699273,1.190622574,1.502986194,1.769332115,1.902593017,3.566676224
2023/4/26,70,111,125,98,72,0.007957809,0.007275772,0.011462412,0.009949603,0.009975287,-0.000868102,0.003922754,0.010843389,0.006052533,0.006052533,1.200097322,1.513921579,1.789612928,1.921523063,3.602254843
2023/4/27,70,111,125,98,72,0.003344577,0.003987604,0.00397338,0.005037414,0.005627431,0.007372646,0.002570761,-0.001745215,0.00305667,0.00305667,1.204111139,1.519958499,1.796723741,1.931202571,3.622526284
2023/4/28,70,111,125,98,72,0.002250322,0.003108998,0.003927254,0.008348139,0.007537753,0.01019702,0.013527251,-0.002659268,-0.005989498,-0.005989498,1.206820777,1.524684047,1.803779931,1.947324519,3.649831991
2023/5/4,76,112,116,98,75,-0.004428921,-0.005675907,-0.00416793,-0.002849374,0.004619213,0.000287906,0.00338875,0.004331307,0.001230463,0.001230463,1.201475863,1.516030082,1.796261902,1.941775864,3.666691343
2023/5/5,76,112,116,98,75,-0.009452071,-0.01009578,-0.009832082,-0.011805098,-0.010650758,-0.003317412,-0.009870034,-0.007333346,-0.000780725,-0.000780725,1.190119429,1.500724575,1.778600908,1.91885301,3.627638299
2023/5/8,76,112,116,98,75,0.001328303,0.00154639,0.002337478,0.004037974,0.003389723,0.011396905,0.007741211,-0.008007182,-0.004351488,-0.004351488,1.191700268,1.50304528,1.782758348,1.926601288,3.639934989
2023/5/9,76,112,116,98,75,-0.004310626,-0.006059749,-0.00550206,-0.008447148,-0.011783277,-0.008560894,-0.010658422,-0.003222383,-0.001124855,-0.001124855,1.186563293,1.493937204,1.772949504,1.910327001,3.597044628
2023/5/10,76,112,116,98,75,0.000593522,0.003368841,0.002296183,0.000127168,-0.001858191,-0.007698839,-0.001321583,0.005840648,-0.000536608,-0.000536608,1.187267544,1.49897004,1.777020519,1.910569934,3.590360633
2023/5/11,72,101,124,92,85,0.002471792,0.001124031,0.001152201,0.003807245,0.00395259,-0.001553716,-0.003132587,0.005506306,0.007085178,0.007085178,1.190202222,1.500654928,1.779068005,1.917843942,3.604551857
2023/5/12,72,101,124,92,85,-0.019665028,-0.015205961,-0.018824353,-0.016750059,-0.015656294,-0.013255953,-0.010207215,-0.002400342,-0.005449079,-0.005449079,1.166796862,1.477836028,1.745578201,1.885719943,3.548117933
2023/5/15,72,101,124,92,85,0.00138763,0.005193058,0.00449912,0.006048313,0.008895917,0.015524054,0.01112014,-0.006628137,-0.002224223,-0.002224223,1.168415944,1.485510515,1.753431766,1.897125367,3.579681697
2023/5/16,72,101,124,92,85,0.002324818,0.00107387,0.002731805,0.003831777,0.000701944,-0.005171435,-0.007883898,0.005873379,0.008585842,0.008585842,1.171132299,1.487105761,1.758221801,1.904394729,3.582194433
2023/5/17,72,101,124,92,85,0.001838192,0.003938029,0.005381862,0.005888764,0.006129131,-0.004534703,0.001836084,0.010663834,0.004293047,0.004293047,1.173285065,1.492962027,1.767684307,1.91560926,3.604150173
2023/5/18,62,98,126,105,82,0.002206572,0.000470276,0.001559094,0.003729775,0.001775675,-0.001035309,0.001001299,0.002810984,0.000774376,0.000774376,1.175874003,1.493664131,1.770440294,1.922754053,3.610549972
2023/5/19,62,98,126,105,82,0.000727196,0.000757013,0.002787201,0.002950894,-0.002549371,-0.002914509,-0.001811304,0.000365138,-0.000738067,-0.000738067,1.176729094,1.494794854,1.775374866,1.928427896,3.601345341
2023/5/22,62,98,126,105,82,0.001670334,0.001504503,0.000797241,0.000630212,-0.002174473,0.006284636,-0.000287719,-0.00845911,-0.001886754,-0.001886754,1.178694625,1.497043777,1.776790267,1.929643214,3.593514311
2023/5/23,62,98,126,105,82,-0.001375975,-0.00470401,-0.004921899,-0.003885602,-0.005685236,-0.014143445,-0.010284008,0.008458209,0.004598772,0.004598772,1.177072771,1.490001669,1.768045085,1.922145388,3.573084334
2023/5/24,62,98,126,105,82,-0.001830504,-0.003242262,-0.002448247,-0.003052021,-0.004551076,-0.013825038,-0.007705996,0.009273962,0.003154919,0.003154919,1.174918135,1.485170694,1.763716474,1.91627896,3.556822954
2023/5/25,59,106,116,107,83,-0.001843074,-0.00146978,-0.000950267,-0.000969613,7.45E-05,-0.002225913,-0.002930505,0.002300368,0.00300496,0.00300496,1.172752673,1.48298782,1.762040472,1.914420912,3.557087777
2023/5/26,59,106,116,107,83,0.000255231,0.00305406,0.00686564,0.005716054,0.006059141,0.000116868,0.007813713,0.005942273,-0.001754572,-0.001754572,1.173051997,1.487516954,1.774138008,1.925363845,3.578640674
2023/5/29,59,106,116,107,83,-0.004135929,-0.002174416,-0.001885573,-0.002465989,-0.00033966,-0.004417092,-0.00162718,0.004077432,0.00128752,0.00128752,1.168200337,1.484282473,1.770792742,1.920615919,3.577425153
2023/5/30,59,106,116,107,83,-0.00292519,-0.002054001,0.002339332,0.002244064,-0.000196936,0.000993756,0.005999841,-0.001190692,-0.006196777,-0.006196777,1.164783128,1.481233755,1.774935214,1.924925904,3.57672063
2023/5/31,59,106,116,107,83,-0.000553837,-0.001952712,0.000111112,0.000418754,0.000687987,-0.010216924,-0.002228891,0.010904911,0.002916878,0.002916878,1.164138028,1.478341333,1.77513243,1.925731974,3.579181366
2023/6/1,67,105,114,98,86,0.000663293,0.002367141,0.005136222,0.00391802,0.0035649,0.002192948,0.000605179,0.001371952,0.002959722,0.002959722,1.164910193,1.481840775,1.784249904,1.93327703,3.591940791
2023/6/2,67,105,114,98,86,0.006245504,0.009291069,0.008258908,0.01045402,0.009834095,0.014437057,0.008883807,-0.004602963,0.000950288,0.000950288,1.172185645,1.49560866,1.798985859,1.953487546,3.627264277
2023/6/5,67,105,114,98,86,-0.00104445,-0.001048862,-0.001859408,-0.002979386,0.001134949,-0.004552246,-0.001328371,0.005687195,0.002463321,0.002463321,1.170961356,1.494039973,1.79564081,1.947667354,3.631381037
2023/6/6,67,105,114,98,86,-0.003054719,-0.003640972,-0.006659367,-0.005731771,-0.009803869,-0.009388047,-0.018646539,-0.000415822,0.00884267,0.00884267,1.167384398,1.488600216,1.783682979,1.936503769,3.595779454
2023/6/7,67,105,114,98,86,0.000510519,-0.002204781,-2.24E-05,-0.001376469,0.000578461,-0.004942019,0.000599991,0.00552048,-2.15E-05,-2.15E-05,1.167980369,1.485318179,1.78364306,1.933838232,3.597859472
2023/6/8,77,100,117,90,84,-0.000590926,0.000849669,0.00019415,0.00233074,0.000231171,0.008141259,-0.00348421,-0.007910088,0.003715381,0.003715381,1.16729018,1.486580208,1.783989354,1.938345507,3.598691193
2023/6/9,77,100,117,90,84,0.002226373,0.001704099,0.005054647,0.005309743,0.005280616,0.004321775,0.007279401,0.000958842,-0.001998785,-0.001998785,1.169889003,1.489113488,1.793006791,1.948637622,3.617694501
2023/6/12,77,100,117,90,84,0.002475325,0.005700087,0.006742237,0.00478436,0.0042578,0.002014752,0.00301685,0.002243048,0.001240951,0.001240951,1.172784859,1.497601564,1.805095668,1.957960606,3.633097922
2023/6/13,77,100,117,90,84,-0.001221437,0.00252066,0.003164829,0.001943934,0.000599486,0.005327188,0.002709155,-0.004727702,-0.002109669,-0.002109669,1.171352376,1.501376508,1.810808488,1.961766753,3.635275913
2023/6/14,77,100,117,90,84,0.000971072,0.000264695,0.000894031,0.004782744,0.001267648,-0.000230277,6.62E-06,0.001497925,0.00126103,0.00126103,1.172489843,1.501773915,1.812427407,1.971149381,3.639884164
2023/6/15,80,119,101,87,81,0.003285823,0.00491894,0.008175628,0.000378259,0.008415589,0.015910891,0.008724239,-0.007495302,-0.00030865,-0.00030865,1.176342437,1.509161051,1.827245138,1.971894986,3.670515934
2023/6/16,80,119,101,87,81,0.000620196,0.001960875,0.001312778,0.005057754,0.005407206,0.009642084,0.008397834,-0.004234878,-0.002990628,-0.002990628,1.177071999,1.512120327,1.829643906,1.981868346,3.69036317
2023/6/19,80,119,101,87,81,-0.00307453,-0.0029674,-0.002226557,-0.000451121,-0.002305029,-0.008184995,-0.00270494,0.005879966,0.000399911,0.000399911,1.173453056,1.507633261,1.825570099,1.980974284,3.681856775
2023/6/20,80,119,101,87,81,-0.001747907,-0.00134849,0.000120053,0.000346541,0.00071139,-0.001696808,-0.000859513,0.002408198,0.001570903,0.001570903,1.17140197,1.505600233,1.825789265,1.981660772,3.684476011
