,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls,1,1,1,1,1
2023/2/3,16,111,187,115,44,-0.010497408,-0.001597771,-0.00459602,-0.000930994,-0.002152834,-0.009451945,-0.004152185,0.007299111,0.001999351,0.001999351,1.157756582,1.404853457,1.628264956,2.531195285,5.570812647
2023/2/6,16,111,187,115,44,-0.015241862,-0.007446333,-0.010795715,-0.007086038,-0.007013104,-0.013219433,-0.006519865,0.006206329,-0.000493239,-0.000493239,1.140110217,1.39439245,1.610686672,2.513259139,5.53174396
2023/2/7,16,111,187,115,44,0.004791212,0.00287768,0.004808199,0.005182474,0.000984995,0.001798438,0.002365792,-0.000813443,-0.001380796,-0.001380796,1.145572726,1.398405065,1.618431174,2.52628404,5.537192702
2023/2/8,16,111,187,115,44,-0.002162358,-0.00147908,-0.002549406,-0.00248226,-0.004908912,-0.004418413,-0.00775022,-0.000490499,0.002841308,0.002841308,1.143095588,1.396336712,1.614305136,2.520013146,5.51001111
2023/2/9,16,111,187,115,44,0.008254244,0.006618217,0.008157093,0.005927679,0.009550192,0.013424465,0.013764541,-0.003874273,-0.004214349,-0.004214349,1.152530977,1.405577972,1.627473174,2.534950977,5.562632774
2023/2/10,17,110,163,140,47,0.002533487,-0.000919589,-0.000987695,-0.001196569,-0.001123842,-0.005943072,-0.00319613,0.004819231,0.002072288,0.002072288,1.155450899,1.404285418,1.625865728,2.531917732,5.556381255
2023/2/13,17,110,163,140,47,0.006177082,0.004306323,0.004939166,0.00407535,0.011532515,0.00907384,0.007827288,0.002458675,0.003705227,0.003705227,1.162588215,1.410332725,1.633896148,2.542236182,5.620460305
2023/2/14,17,110,163,140,47,0.001935962,0.001598392,-0.000444196,0.000242445,-0.006992651,0.000415101,0.00209592,-0.007407752,-0.009088572,-0.009088572,1.164838941,1.412586989,1.633170378,2.542852533,5.581158386
2023/2/15,17,110,163,140,47,-0.007177853,-0.001478842,-0.003127588,-0.003442702,0.000383077,-0.005210733,-0.002010251,0.00559381,0.002393328,0.002393328,1.156477898,1.410497997,1.628062494,2.534098249,5.583296398
2023/2/16,17,110,163,140,47,-0.010381331,-0.011005507,-0.010260445,-0.011040082,-0.012295488,-0.007323538,-0.014859774,-0.00497195,0.002564286,0.002564286,1.144472119,1.394974752,1.611357848,2.506121596,5.514647043
2023/2/17,19,108,159,146,47,-0.013753755,-0.006521741,-0.009405739,-0.007373338,-0.013,-0.014408243,-0.008278904,0.001408243,-0.004721096,-0.004721096,1.128731329,1.385877089,1.596201837,2.487643113,5.442956631
2023/2/20,19,108,159,146,47,0.007447085,0.007628006,0.008368116,0.010226952,0.015142605,0.024533339,0.017420692,-0.009390734,-0.002278087,-0.002278087,1.137137087,1.396448568,1.609559039,2.51308412,5.525377173
2023/2/21,19,108,159,146,47,-0.00264245,0.004369171,0.002731284,0.002776372,-0.001348198,0.00262732,0.005885532,-0.003975518,-0.00723373,-0.00723373,1.13413226,1.402549891,1.613955203,2.520061377,5.517927872
2023/2/22,19,108,159,146,47,0.000347896,-0.001101964,-0.001164252,-0.000675927,0.001477209,-0.009024334,-0.001308076,0.010501543,0.002785285,0.002785285,1.13452682,1.401004332,1.612076153,2.518358001,5.526079004
2023/2/23,19,108,159,146,47,-0.006470676,-0.000496571,-0.001879351,-0.001741828,-0.005344114,-0.000803516,-0.0023137,-0.004540598,-0.003030414,-0.003030414,1.127185664,1.400308633,1.609046496,2.513971454,5.496547009
2023/2/24,18,95,165,149,52,0.006937762,-0.00281761,-0.002235912,-0.003280216,-0.00258444,-0.010381002,-0.003062739,0.007796562,0.000478299,0.000478299,1.135005811,1.396363109,1.60544881,2.505725085,5.482341514
2023/2/27,18,95,165,149,52,-0.001058697,-0.00386873,-0.002631542,-0.004634744,-0.006259526,-0.00423782,-0.005303714,-0.002021705,-0.000955812,-0.000955812,1.133804184,1.390960957,1.601224004,2.494111691,5.448024657
2023/2/28,18,95,165,149,52,0.010222768,-0.000383408,0.002896958,0.001779008,0.004485407,0.006335562,0.007979757,-0.001850156,-0.00349435,-0.00349435,1.145394801,1.390427651,1.605862683,2.498548735,5.472461263
2023/3/1,18,95,165,149,52,0.001414749,0.006434375,0.007772722,0.009018023,0.011857538,0.014124724,0.007015292,-0.002267186,0.004842246,0.004842246,1.147015247,1.399374183,1.618344606,2.521080704,5.537351183
2023/3/2,18,95,165,149,52,-0.00583065,-0.000125628,0.000889218,-0.002364398,-0.001569877,-0.002229255,-0.003109898,0.000659378,0.001540021,0.001540021,1.140327402,1.399198383,1.619783667,2.515119865,5.528658225
2023/3/3,21,104,165,131,58,0.000215749,-0.000109624,-0.00048422,0.00335072,7.28E-05,0.00311093,0.001267582,-0.003038157,-0.00119481,-0.00119481,1.140573427,1.399044997,1.618999335,2.523547327,5.529060558
2023/3/6,21,104,165,131,58,0.009145556,0.000207925,0.002262021,0.001268961,0.000600079,-0.005214802,0.000766785,0.005814881,-0.000166706,-0.000166706,1.151004605,1.399335893,1.622661546,2.526749609,5.532378432
2023/3/7,21,104,165,131,58,-0.013329418,-0.004749458,-0.009351811,-0.00805574,-0.010677023,-0.014640996,-0.017344204,0.003963973,0.006667181,0.006667181,1.135662384,1.392689806,1.607486722,2.506394772,5.4733091
2023/3/8,21,104,165,131,58,0.002287965,0.000987992,0.001556651,-0.001413408,0.000553924,-0.00364054,0.002740162,0.004194464,-0.002186238,-0.002186238,1.13826074,1.394065772,1.609989018,2.502852215,5.476340897
2023/3/9,21,104,165,131,58,-0.005869936,0.000486723,0.001538864,0.002711446,0.002262056,-0.003534857,-0.002470832,0.005796913,0.004732889,0.004732889,1.131579222,1.394744296,1.612466573,2.509638564,5.488728688
2023/3/10,20,105,168,132,54,0.000898999,-0.004654621,-0.006733234,-0.006564404,-0.012211433,-0.01311243,-0.012893835,0.000900997,0.000682402,0.000682402,1.13259651,1.38825229,1.601609458,2.493164283,5.421703445
2023/3/13,20,105,168,132,54,-0.004206885,-0.000842805,0.00184915,0.003459996,0.011337815,0.01047354,0.006462634,0.000864275,0.004875181,0.004875181,1.127831807,1.387082263,1.604571074,2.501790621,5.483173715
2023/3/14,20,105,168,132,54,-0.003887155,-0.003485775,-0.00032744,-0.00347537,-0.007819204,-0.005984499,-0.008903122,-0.001834705,0.001083919,0.001083919,1.12344775,1.382247207,1.604045673,2.493095973,5.440299662
2023/3/15,20,105,168,132,54,-0.005049095,0.002037546,0.002392572,0.0055495,0.010079377,0.000552112,0.005693605,0.009527265,0.004385772,0.004385772,1.117775356,1.385063599,1.607883468,2.506931408,5.495134493
2023/3/16,20,105,168,132,54,-0.008971324,-0.007198334,-0.007843875,-0.007254181,-0.006083052,-0.011976724,-0.013464232,0.005893672,0.00738118,0.00738118,1.107747431,1.375093448,1.595271431,2.488745674,5.461707303
2023/3/17,24,126,169,111,47,-0.001314576,0.00253824,0.002490939,0.005116185,0.010931168,0.004993463,0.006896462,0.005937705,0.004034707,0.004034707,1.106291213,1.378583766,1.599245154,2.501478556,5.521410146
2023/3/20,24,126,169,111,47,-0.000459247,0.00193285,0.000682431,0.000916625,-0.002803909,-0.004986334,-0.003692275,0.002182426,0.000888366,0.000888366,1.105783152,1.381248361,1.600336529,2.503771475,5.505928616
2023/3/21,24,126,169,111,47,0.002008807,0.005147126,0.008073504,0.008485079,0.007596663,0.010992414,0.012065873,-0.003395751,-0.00446921,-0.00446921,1.108004457,1.38835782,1.613256852,2.525016173,5.547755303
2023/3/22,24,126,169,111,47,0.004968252,0.002390777,0.004715705,0.003995613,0.002175048,0.00428387,0.005623384,-0.002108822,-0.003448336,-0.003448336,1.113509303,1.391677075,1.620864496,2.535105159,5.559821939
2023/3/23,24,126,169,111,47,-0.002030291,-0.000421013,0.001548862,-1.54E-05,-0.000416613,0.009913888,0.005745055,-0.010330501,-0.006161668,-0.006161668,1.111248555,1.391091161,1.623374992,2.535066194,5.557505643
2023/3/24,24,123,162,120,50,-0.00236241,0.000687601,0.001598929,-0.000211773,-0.002736154,-0.002980869,0.00068826,0.000244715,-0.003424414,-0.003424414,1.108623331,1.392047677,1.625970654,2.534529336,5.54229945
2023/3/27,24,123,162,120,50,0.002322724,-0.000205438,-0.000278955,-0.002327761,-0.002054477,-0.003618033,0.000237714,0.001563556,-0.002292191,-0.002292191,1.111198357,1.391761698,1.625517082,2.528629557,5.530912922
2023/3/28,24,123,162,120,50,-0.001593859,-0.002535027,-0.00398436,-0.004446546,-0.005134745,-0.003232415,-0.005019329,-0.00190233,-0.000115416,-0.000115416,1.109427263,1.388233545,1.619040436,2.517385889,5.502513093
2023/3/29,24,123,162,120,50,0.00027878,-0.001912583,-0.002794981,-0.001775392,-0.006540851,0.001657703,-0.003084434,-0.008198554,-0.003456417,-0.003456417,1.109736549,1.385578432,1.614515249,2.512916542,5.466521975
2023/3/30,24,123,162,120,50,0.000418446,-0.000248455,-0.001550543,-0.002122525,-0.006511857,0.008085089,0.00409389,-0.014596946,-0.010605746,-0.010605746,1.110200914,1.385234178,1.612011874,2.507582814,5.430924768
2023/3/31,25,129,166,115,45,0.008253897,0.003896158,0.002619852,0.00636426,0.008988912,0.003070424,0.008533004,0.005918488,0.000455908,0.000455908,1.119364398,1.39063127,1.616235107,2.523541724,5.479742874
2023/4/3,25,129,166,115,45,0.005702386,0.005375697,0.005403621,0.007133905,0.006442654,0.009785407,0.011670678,-0.003342753,-0.005228024,-0.005228024,1.125747446,1.398106882,1.624968629,2.541544431,5.515046964
2023/4/4,25,129,166,115,45,-0.004447436,-0.002067849,-0.001945861,-0.002673003,0.000500844,0.003065587,-0.000765536,-0.002564744,0.001266379,0.001266379,1.120740756,1.395215808,1.621806666,2.534750874,5.51780914
2023/4/6,25,129,166,115,45,0.001715991,-0.000529632,0.003695457,0.00429163,-0.006270285,-0.001576853,0.001240462,-0.004693432,-0.007510748,-0.007510748,1.122663937,1.394476856,1.627799983,2.545629088,5.483210904
2023/4/7,25,129,166,115,45,0.007125286,0.004099532,0.005116656,0.00577448,0.00776961,0.00650289,0.007421087,0.00126672,0.000348524,0.000348524,1.130663239,1.400193559,1.636128875,2.560328773,5.525813315
2023/4/10,25,125,176,118,36,-0.002592839,-0.003274241,-0.004630212,-0.006734985,-0.006037946,-0.004479444,-0.008345618,-0.001558502,0.002307673,0.002307673,1.127731611,1.395608988,1.628553251,2.543084998,5.492448755
2023/4/11,25,125,176,118,36,-0.004403046,-0.002781133,-0.003117813,-0.004655879,-0.006620381,-0.001135254,0.001616094,-0.005485128,-0.008236475,-0.008236475,1.122766157,1.391727613,1.623475726,2.531244701,5.45608665
2023/4/12,25,125,176,118,36,-0.001067764,0.000109842,0.000410988,0.003015926,0.015145259,-0.000697535,0.003513537,0.015842794,0.011631722,0.011631722,1.121567308,1.391880483,1.624142955,2.538878748,5.538720495
2023/4/13,25,125,176,118,36,-0.004504195,-0.003742252,-0.001838952,-0.005643916,-0.004467512,-0.006909445,-0.006020076,0.002441933,0.001552564,0.001552564,1.116515549,1.386671715,1.621156234,2.524549529,5.513976194
2023/4/14,25,125,176,118,36,0.001892204,0.00436586,0.004689495,0.006602452,0.005492757,0.005657437,0.004125128,-0.000164681,0.001367629,0.001367629,1.118628224,1.39272573,1.628758638,2.541217747,5.544263125
2023/4/17,27,116,176,115,45,-0.001232765,0.001578463,0.002537228,0.000442824,0.002936318,0.014022483,0.004380298,-0.011086165,-0.001443979,-0.001443979,1.117249218,1.394924097,1.63289117,2.54234306,5.560542844
2023/4/18,27,116,176,115,45,-0.000963718,-0.000765614,-0.000182953,-0.003189038,0.002380536,0.003048648,-0.001453731,-0.000668113,0.003834267,0.003834267,1.116172505,1.393856123,1.632592428,2.534235431,5.573779914
2023/4/19,27,116,176,115,45,-0.005218931,-0.004683575,-0.00413389,-0.003502922,-0.003563646,-0.009002818,-0.005097793,0.005439173,0.001534147,0.001534147,1.110347277,1.387327893,1.62584347,2.525358202,5.553916937
2023/4/20,27,116,176,115,45,-0.011006387,-0.009271358,-0.007475733,-0.005310879,0.000123014,-0.002797874,-0.00081191,0.002920888,0.000934924,0.000934924,1.098126365,1.37446548,1.613689099,2.51194633,5.554600146
2023/4/21,27,116,176,115,45,-0.012619493,-0.00979497,-0.013481501,-0.018147604,-0.014101735,-0.019559837,-0.025144422,0.005458102,0.011042687,0.011042687,1.084268568,1.361002632,1.591934148,2.466360522,5.476270647
2023/4/24,30,134,163,101,49,-0.009335644,-0.006888921,-0.009538476,-0.00829114,-0.004420515,-0.012381682,-0.006681023,0.007961167,0.002260508,0.002260508,1.074146223,1.351626793,1.576749522,2.445911582,5.452062709
2023/4/25,30,134,163,101,49,-0.003389944,-0.006505154,-0.004481691,-0.006965067,-0.005173812,-0.005014262,-0.014597071,-0.00015955,0.009423259,0.009423259,1.070504928,1.342834253,1.569683018,2.428875644,5.423854765
2023/4/26,30,134,163,101,49,0.011564322,0.007887442,0.010281728,0.009722635,0.008813506,-0.000868102,0.003922754,0.009681607,0.004890751,0.004890751,1.082884591,1.35342578,1.585822072,2.452490716,5.471657939
2023/4/27,30,134,163,101,49,0.003349961,0.004105377,0.004087794,0.006353407,0.002320991,0.007372646,0.002570761,-0.005051655,-0.000249771,-0.000249771,1.086512212,1.358982102,1.592304586,2.468072388,5.484357605
2023/4/28,30,134,163,101,49,0.001890784,0.002800643,0.004249473,0.006377757,0.011981472,0.01019702,0.013527251,0.001784452,-0.001545779,-0.001545779,1.088566572,1.362788126,1.599071042,2.483813153,5.550068282
2023/5/4,29,143,158,99,48,-0.004891015,-0.006303609,-0.004014945,-0.0022131,0.01058618,0.000287906,0.00338875,0.010298273,0.00719743,0.00719743,1.083242376,1.354197642,1.59265086,2.478316227,5.608822301
2023/5/5,29,143,158,99,48,-0.00758532,-0.009820568,-0.010407593,-0.010328447,-0.013626694,-0.003317412,-0.009870034,-0.010309282,-0.00375666,-0.00375666,1.075025636,1.340898653,1.576075198,2.452719069,5.532392598
2023/5/8,29,143,158,99,48,0.001754766,0.001207906,0.002913029,0.002557582,0.005378477,0.011396905,0.007741211,-0.006018428,-0.002362734,-0.002362734,1.076912055,1.342518332,1.58066635,2.458992098,5.562148444
2023/5/9,29,143,158,99,48,-0.004733879,-0.005746572,-0.005274424,-0.008691542,-0.01465085,-0.008560894,-0.010658422,-0.006089956,-0.003992428,-0.003992428,1.071814083,1.334803453,1.572329245,2.437619666,5.480658241
2023/5/10,29,143,158,99,48,0.002059934,0.002590643,0.00119403,0.001154177,-0.003567647,-0.007698839,-0.001321583,0.004131192,-0.002246064,-0.002246064,1.074021949,1.338261452,1.574206653,2.440433111,5.461105187
2023/5/11,31,138,141,112,52,0.003116302,0.002216094,0.001159274,0.003954699,0.002149913,-0.001553716,-0.003132587,0.003703629,0.005282501,0.005282501,1.077368925,1.341227165,1.576031591,2.450084288,5.47284609
2023/5/12,31,138,141,112,52,-0.014805724,-0.018365711,-0.019144339,-0.014764464,-0.01560148,-0.013255953,-0.010207215,-0.002345528,-0.005394265,-0.005394265,1.061417698,1.316594575,1.545859507,2.413910108,5.387461589
2023/5/15,31,138,141,112,52,0.003909424,0.003336555,0.005785881,0.006144803,0.007869861,0.015524054,0.01112014,-0.007654194,-0.003250279,-0.003250279,1.06556723,1.320987465,1.554803666,2.428743111,5.429860161
2023/5/16,31,138,141,112,52,0.000254115,0.002462235,0.001937081,0.004723434,-0.002366125,-0.005171435,-0.007883898,0.00280531,0.005517773,0.005517773,1.065838007,1.324240047,1.557815447,2.440215118,5.417012434
2023/5/17,31,138,141,112,52,0.003043568,0.004388281,0.00414161,0.006492976,0.004789816,-0.004534703,0.001836084,0.009324519,0.002953731,0.002953731,1.069081957,1.330051184,1.564267311,2.456059377,5.442958926
2023/5/18,29,128,149,114,53,0.000874674,0.000762958,0.001543256,0.003976682,0.002080398,-0.001035309,0.001001299,0.003115707,0.001079099,0.001079099,1.070017055,1.331065956,1.566681376,2.465826345,5.454282446
2023/5/19,29,128,149,114,53,-0.000621834,0.001091087,0.003273557,0.001089445,-0.003062766,-0.002914509,-0.001811304,-0.000148257,-0.001251461,-0.001251461,1.069351682,1.332518265,1.571809997,2.468512726,5.437577258
2023/5/22,29,128,149,114,53,0.000381185,0.002124925,0.001274759,0.00020488,-0.004849441,0.006284636,-0.000287719,-0.011134078,-0.004561722,-0.004561722,1.069759303,1.335349767,1.573813676,2.469018476,5.411208047
2023/5/23,29,128,149,114,53,-0.001719852,-0.001986078,-0.00615913,-0.004059352,-0.006718304,-0.014143445,-0.010284008,0.007425141,0.003565704,0.003565704,1.067919476,1.332697658,1.564120353,2.458995861,5.374853905
2023/5/24,29,128,149,114,53,0.000155867,-0.002034931,-0.003434956,-0.003214312,-0.005644742,-0.013825038,-0.007705996,0.008180296,0.002061254,0.002061254,1.068085929,1.329985711,1.558747668,2.45109188,5.34451424
2023/5/25,25,138,145,114,50,2.29E-06,-0.001522265,-0.001114292,-0.000102242,-0.001839451,-0.002225913,-0.002930505,0.000386462,0.001091054,0.001091054,1.068088374,1.32796112,1.557010768,2.450841275,5.334683266
2023/5/26,25,138,145,114,50,-2.08E-05,0.004424375,0.005165571,0.006177574,0.003850042,0.000116868,0.007813713,0.003733174,-0.003963672,-0.003963672,1.068066185,1.333836517,1.565053619,2.465981528,5.355222019
2023/5/29,25,138,145,114,50,-0.004448974,-0.002741163,-0.001575464,-0.002861306,0.001181713,-0.004417092,-0.00162718,0.005598805,0.002808893,0.002808893,1.063314387,1.330180254,1.562587934,2.458925601,5.361550356
2023/5/30,25,138,145,114,50,-0.000808143,-0.000960914,-1.00E-05,0.002587569,-0.000690647,0.000993756,0.005999841,-0.001684403,-0.006690488,-0.006690488,1.062455076,1.328902065,1.562572241,2.46528824,5.357847416
2023/5/31,25,138,145,114,50,-0.001331878,-0.002012132,0.000561854,0.001693891,-0.001888062,-0.010216924,-0.002228891,0.008328862,0.000340829,0.000340829,1.061040016,1.326228138,1.563450178,2.469464168,5.347731468
2023/6/1,31,138,144,108,50,0.000913717,0.001937991,0.004722031,0.004529318,0.002164799,0.002192948,0.000605179,-2.81E-05,0.00155962,0.00155962,1.062009505,1.328798357,1.570832838,2.480649156,5.359308231
2023/6/2,31,138,144,108,50,0.006992703,0.00895787,0.00905919,0.008619654,0.010417966,0.014437057,0.008883807,-0.004019091,0.001534159,0.001534159,1.069435823,1.34070156,1.585063312,2.502031494,5.415141321
2023/6/5,31,138,144,108,50,-0.00203768,-0.000827055,-0.003057046,-0.000308622,0.00124575,-0.004552246,-0.001328371,0.005797996,0.002574122,0.002574122,1.067256655,1.339592726,1.580217701,2.501259313,5.421887234
2023/6/6,31,138,144,108,50,-0.003771234,-0.00391754,-0.005419045,-0.007198762,-0.010703059,-0.009388047,-0.018646539,-0.001315012,0.00794348,0.00794348,1.06323178,1.334344818,1.571654429,2.483253343,5.363856455
2023/6/7,31,138,144,108,50,-0.001701359,-0.001031049,-0.000713038,-0.000853439,0.002068692,-0.004942019,0.000599991,0.007010711,0.001468701,0.001468701,1.061422841,1.332969043,1.57053378,2.481134039,5.374952621
2023/6/8,35,140,141,105,48,-0.001797091,0.000641538,0.001468572,0.000350584,0.000428521,0.008141259,-0.00348421,-0.007712739,0.003912731,0.003912731,1.059515367,1.333824194,1.572840222,2.482003885,5.377255898
2023/6/9,35,140,141,105,48,0.001397159,0.002577368,0.004635367,0.004837495,0.005940035,0.004321775,0.007279401,0.00161826,-0.001339366,-0.001339366,1.060995678,1.33726195,1.580130913,2.494010566,5.409196987
2023/6/12,35,140,141,105,48,0.003707405,0.00442032,0.005558087,0.004705273,0.006522887,0.002014752,0.00301685,0.004508135,0.003506038,0.003506038,1.064929219,1.343173075,1.588913418,2.505745567,5.44448057
2023/6/13,35,140,141,105,48,-0.00334306,0.001086159,0.003277994,0.002212998,0.000462143,0.005327188,0.002709155,-0.004865045,-0.002247012,-0.002247012,1.061369097,1.344631975,1.594121866,2.511290776,5.446996698
2023/6/14,35,140,141,105,48,0.000718083,0.000561042,-0.000202618,0.00486847,0.003258301,-0.000230277,6.62E-06,0.003488578,0.003251683,0.003251683,1.062131248,1.345386369,1.593798869,2.52351692,5.464744655
