,num_1,num_2,num_3,num_4,num_5,score_1,score_2,score_3,score_4,score_5,000300.SH,000905.SH,excess_300,excess_500,ls,1,1,1,1,1
2018/7/12,14,14,15,14,14,0.009931744,0.006286654,0.006630896,0.014714485,0.025647456,0.02157868,0.027072214,0.004068776,-0.001424758,-0.001424758,0.972391837,0.888209525,0.890289711,0.824551177,1.095472743
2018/7/13,14,15,14,15,14,0.003499896,0.004352804,0.000153604,0.001757733,0.001096631,0.003340936,0.006126631,-0.002244305,-0.00503,-0.00503,0.975795107,0.892075727,0.890426463,0.826000518,1.096674073
2018/7/16,14,15,14,15,14,-0.001483008,-0.002579891,-0.002264041,-0.001346139,-0.002859369,-0.005898033,-0.001727454,0.003038664,-0.001131915,-0.001131915,0.974347995,0.889774269,0.888410501,0.824888606,1.093538277
2018/7/17,14,15,14,15,14,0.002273168,0.001196306,0.004477778,0.005580825,0.002391811,-0.006540729,0.000192485,0.00893254,0.002199326,0.002199326,0.976562852,0.890838711,0.892388606,0.829492165,1.096153814
2018/7/18,14,15,14,15,14,0.001426332,0.003000122,0.003568456,0.002557836,0.001886464,-0.005235724,-0.007613256,0.007122187,0.009499719,0.009499719,0.977955755,0.893511336,0.895573056,0.83161387,1.098221669
2018/7/19,14,15,14,15,14,0.005651147,0.004757247,0.00403556,-0.001359964,-0.004179129,-0.00086847,-0.008786729,-0.003310659,0.0046076,0.0046076,0.983482327,0.89776199,0.899187195,0.830482904,1.093632058
2018/7/20,14,15,15,15,14,0.007549318,0.008604772,0.0086965,0.010668891,0.005502883,0.018828354,0.012505551,-0.013325471,-0.007002668,-0.007002668,0.990906947,0.905487027,0.907006976,0.839343236,1.099650188
2018/7/23,14,15,15,15,14,0.005119662,0.004698148,0.007402855,0.006254176,-0.013863628,0.009407682,0.007487561,-0.02327131,-0.021351189,-0.021351189,0.995980056,0.909741139,0.913721417,0.844592636,1.084405047
2018/7/24,14,15,15,15,14,-0.000210302,0.001333659,0.007028857,0.002708871,0.007730172,0.0158718,0.017383966,-0.008141629,-0.009653795,-0.009653795,0.995770599,0.910954424,0.920143834,0.846880528,1.092787684
2018/7/25,14,15,15,15,14,0.001992945,0.000917058,-0.000857593,-0.000564174,-0.003847405,-0.001105617,0.000757827,-0.002741788,-0.004605232,-0.004605232,0.997755115,0.911789822,0.919354725,0.84640274,1.088583287
2018/7/26,14,15,15,15,14,-0.004527361,-0.00499636,-0.006783594,-0.009455898,-0.010684396,-0.011599469,-0.006626908,0.000915073,-0.004057489,-0.004057489,0.993237918,0.907234192,0.913118196,0.838399242,1.076952432
2018/7/27,15,15,15,15,15,0.000398727,-0.00211516,-0.002420642,-0.005045299,-0.006854395,-0.004247437,-0.004587104,-0.002606958,-0.002267291,-0.002267291,0.993633949,0.905315247,0.910907863,0.834169268,1.069570575
2018/7/30,15,15,15,15,15,-0.01158827,-0.00490546,-0.004328218,-0.00754537,-0.003066534,-0.001746549,-0.012218795,-0.001319986,0.009152261,0.009152261,0.982119451,0.900874259,0.906965255,0.827875152,1.0662907
2018/7/31,15,15,15,15,15,0.000816448,0.001052387,0.002076187,0.000486679,-0.001569041,0.00073398,0.000688505,-0.002303021,-0.002257546,-0.002257546,0.982921301,0.901822327,0.908848285,0.828278061,1.064617646
2018/8/1,15,15,15,15,15,-0.003026781,-0.003477352,-0.003495255,-0.003087097,-0.005501197,-0.019976348,-0.016063692,0.014475151,0.010562495,0.010562495,0.979946213,0.898686374,0.905671628,0.825721087,1.058760975
2018/8/2,15,15,15,15,15,-0.005776169,-0.006471016,-0.007656933,-0.009574224,-0.005314397,-0.022170396,-0.021420583,0.016855999,0.016106186,0.016106186,0.974285878,0.892870959,0.898736961,0.817815448,1.053134299
2018/8/3,15,16,16,16,15,0.000900444,-0.003473208,-0.00074898,-0.001244175,-0.007957174,-0.01651755,-0.013262584,0.008560376,0.00530541,0.00530541,0.975163168,0.889769833,0.898063825,0.816797942,1.044754326
2018/8/6,15,16,16,16,15,-0.004468299,-0.004514336,-0.001928479,-0.004647365,-0.023247525,-0.01267163,-0.02119783,-0.010575896,-0.002049696,-0.002049696,0.970805847,0.885753113,0.896331927,0.813001985,1.020466374
2018/8/7,15,16,16,16,15,0.008541743,0.006197849,0.004579085,0.00707364,0.018426978,0.029206268,0.027277343,-0.01077929,-0.008850365,-0.008850365,0.979098221,0.891242876,0.900436308,0.818752868,1.039270485
2018/8/8,15,16,16,16,15,-0.002970938,-0.002366673,-0.002202339,-0.001554083,-0.014577937,-0.016135974,-0.015392778,0.001558038,0.000814842,0.000814842,0.976189381,0.889133596,0.898453242,0.817480458,1.024120066
2018/8/9,15,16,16,16,15,0.006830127,0.006806253,0.005163934,0.008421529,0.023086259,0.025047443,0.025447847,-0.001961184,-0.002361588,-0.002361588,0.982856879,0.895185264,0.903092795,0.824364893,1.047763167
2018/8/10,15,16,16,16,15,-0.001659279,0.00074598,-0.000719668,-0.000395374,0.008878307,0.002204543,0.005145092,0.006673764,0.003733216,0.003733216,0.981226045,0.895853054,0.902442868,0.824038961,1.05706553
2018/8/13,15,16,16,16,15,0.00054277,0.00102248,-0.001631037,0.00032922,0.001622355,-0.004311282,0.004919969,0.005933637,-0.003297614,-0.003297614,0.981758625,0.896769046,0.90097095,0.82431025,1.058780465
2018/8/14,15,16,16,16,15,-0.006126997,-0.001814337,-0.001939253,-0.005450445,-0.006459239,-0.005141077,-0.003439975,-0.001318162,-0.003019265,-0.003019265,0.975743393,0.895142005,0.899223739,0.819817393,1.051941549
2018/8/15,15,16,16,16,15,-0.004645088,-0.003979195,-0.003946093,-0.008636688,-0.007580295,-0.023994118,-0.020855995,0.016413823,0.0132757,0.0132757,0.971210979,0.891580061,0.895675318,0.812736886,1.043967522
2018/8/16,15,16,16,16,15,-0.002372688,-0.000732658,-0.001379091,-0.002116254,-0.002003723,-0.00463247,-0.009009064,0.002628748,0.007005341,0.007005341,0.968906599,0.890926837,0.894440101,0.811016928,1.041875701
2018/8/17,16,17,16,17,16,-0.001114986,-0.004250839,-0.001864393,-0.00466288,-0.005503619,-0.014377138,-0.017457762,0.008873519,0.011954143,0.011954143,0.967826282,0.887139651,0.892772513,0.807235253,1.036141614
2018/8/20,16,17,16,17,16,-0.001018694,-0.000964937,-0.002580357,-0.001204393,-0.001217653,0.011651526,0.00616694,-0.012869178,-0.007384593,-0.007384593,0.966840363,0.886283617,0.890468841,0.806263025,1.034879953
2018/8/21,16,17,16,17,16,0.005926458,0.002072852,0.003585682,0.007791789,0.009763336,0.018180427,0.012276908,-0.008417091,-0.002513572,-0.002513572,0.972570302,0.888120751,0.89366178,0.812545256,1.044983834
2018/8/22,16,17,16,17,16,-0.000861383,-0.001409244,-0.001220808,-0.001950412,-0.0071444,-0.005621271,-0.011234715,-0.001523129,0.004090315,0.004090315,0.971732546,0.886869173,0.892570791,0.810960458,1.037518051
2018/8/23,16,17,16,17,16,0.001191593,0.001168977,-4.79E-05,-0.000651231,0.006359209,0.003651809,0.005509591,0.002707401,0.000849619,0.000849619,0.972890456,0.887905902,0.892528037,0.810432335,1.044115846
2018/8/24,17,17,18,17,17,0.002167235,0.000400828,0.002892677,0.001351796,0.000322659,0.001596371,-0.002339797,-0.001273712,0.002662456,0.002662456,0.974998938,0.8882618,0.895109833,0.811527874,1.044452739
2018/8/27,17,17,18,17,17,0.0032204,0.004166265,0.005610731,0.007740867,0.013742205,0.024430658,0.022212193,-0.010688453,-0.008469988,-0.008469988,0.978138825,0.891962533,0.900132053,0.817809803,1.058805823
2018/8/28,17,17,18,17,17,0.00010827,0.002525557,0.002852594,0.003312069,0.009366077,-0.001878723,0.002850766,0.0112448,0.006515311,0.006515311,0.978244728,0.894215236,0.902699764,0.820518445,1.06872268
2018/8/29,17,17,18,17,17,-0.000187888,-0.002436027,-0.001661764,-0.001746048,-0.006740996,-0.0039998,-0.006483442,-0.002741196,-0.000257554,-0.000257554,0.978060928,0.892036903,0.901199691,0.81908578,1.061518425
2018/8/30,17,17,18,17,17,-0.001811518,-0.002566386,-0.003877973,-0.006019911,-0.007865697,-0.010476677,-0.015143789,0.00261098,0.007278092,0.007278092,0.976289153,0.889747592,0.897704862,0.814154957,1.053168843
2018/8/31,17,18,18,18,17,-0.000113323,-0.000207121,-0.00117547,-0.001729961,-0.00350857,-0.004950628,-0.010745574,0.001442058,0.007237004,0.007237004,0.976178517,0.889563306,0.896649637,0.812746501,1.049473726
2018/9/3,17,18,18,18,17,-0.000114104,0.000490169,-0.001913409,-0.00255891,-0.001750727,-0.003802669,0.004994995,0.002051942,-0.006745722,-0.006745722,0.976067131,0.889999342,0.89493398,0.810666756,1.047636384
2018/9/4,17,18,18,18,17,0.004327853,0.002240577,0.001245529,0.003313186,0.003030309,0.012667754,0.010624381,-0.009637445,-0.007594072,-0.007594072,0.980291406,0.891993455,0.896048646,0.813352646,1.050811046
2018/9/5,17,18,18,18,17,-0.000718138,-0.001184702,-0.002125285,-0.003314344,-0.009164212,-0.019548738,-0.015387667,0.010384526,0.006223455,0.006223455,0.979587421,0.890936708,0.894144287,0.810656915,1.041181191
2018/9/6,17,18,18,18,17,-1.93E-05,-0.000511292,-0.001124743,-0.002011635,0.000149048,-0.010690874,-0.004502568,0.010839922,0.004651616,0.004651616,0.979568552,0.890481179,0.893138605,0.809026169,1.041336377
2018/9/7,18,18,18,18,18,0.000497601,-0.001431727,0.000656814,0.000644206,-0.000692974,0.004523611,-0.000327537,-0.005216585,-0.000365437,-0.000365437,0.980055986,0.889206253,0.89372523,0.809547348,1.040614758
2018/9/10,18,18,18,18,18,-0.002675845,-0.004248127,-0.002315168,-0.007323225,-0.006743951,-0.014513491,-0.018135223,0.00776954,0.011391272,0.011391272,0.977433508,0.885428792,0.891656106,0.803618851,1.033596902
2018/9/11,18,18,18,18,18,0.000963305,0.000674067,-2.62E-05,-0.00197739,-0.000224073,-0.001814202,-0.00042084,0.001590129,0.000196767,0.000196767,0.978375074,0.886025631,0.89163277,0.802029784,1.033365301
2018/9/12,18,18,18,18,18,-0.000437456,-0.000409147,-0.001405756,-0.001806165,-0.001262308,-0.006882306,-0.001898828,0.005619998,0.00063652,0.00063652,0.977947079,0.885663116,0.890379352,0.800581186,1.032060875
2018/9/13,18,18,18,18,18,6.06E-05,0.000806778,0.001923187,-0.001193091,-0.000627478,0.010790064,0.00580319,-0.011417542,-0.006430668,-0.006430668,0.978006339,0.88637765,0.892091718,0.799626019,1.03141328
2018/9/14,18,18,19,18,18,-0.000267301,-0.000139376,0.000111159,-0.002768617,-0.002811647,0.001705509,-0.010829851,-0.004517156,0.008018204,0.008018204,0.977744916,0.88625411,0.892190882,0.797412161,1.02851331
2018/9/17,18,18,19,18,18,-0.002415187,-0.003110817,-0.004368151,-0.004427041,-0.010910078,-0.011464827,-0.014494398,0.000554749,0.003584321,0.003584321,0.975383479,0.883497136,0.888293658,0.793881985,1.01729215
2018/9/18,18,18,19,18,18,0.000264017,0.002246059,0.00095603,0.001719278,0.005807267,0.020128428,0.017625625,-0.014321161,-0.011818358,-0.011818358,0.975640997,0.885481523,0.889142893,0.795246889,1.023199837
2018/9/19,18,18,19,18,18,0.004763371,0.003015988,0.003370351,0.005190716,0.006737166,0.013167433,0.011397435,-0.006430267,-0.004660269,-0.004660269,0.980288337,0.888152124,0.892139617,0.79937479,1.030093304
2018/9/20,18,18,19,18,18,-0.000209055,-0.001222162,0.00091054,-0.002733329,-0.000364793,-0.000709438,-0.000719882,0.000344646,0.000355089,0.000355089,0.980083403,0.887066658,0.892951945,0.797189835,1.029717533
2018/9/21,18,19,18,19,18,0.005590556,0.005887506,0.003178085,0.006140221,0.009718083,0.030319051,0.015155868,-0.020600968,-0.005437785,-0.005437785,0.985562614,0.892289269,0.895789823,0.802084757,1.039724414
2018/9/25,18,19,18,19,18,-0.000419081,-0.001347117,-0.000284488,-0.002074365,0.00159399,-0.008998707,-0.002636716,0.010592697,0.004230706,0.004230706,0.985149584,0.89108725,0.895534982,0.80042094,1.041381724
2018/9/26,18,19,18,19,18,-0.00092202,0.000583599,0.001713964,0.002053753,0.004125899,0.011077579,0.004815808,-0.006951679,-0.000689908,-0.000689908,0.984241256,0.891607288,0.897069896,0.802064807,1.045678361
2018/9/27,18,19,18,19,18,-0.00398465,-0.002719487,-0.002619403,-0.005346645,-0.008303449,-0.003994452,-0.012511343,-0.004308997,0.004207895,0.004207895,0.980319399,0.889182573,0.894720109,0.797776451,1.036995624
2018/9/28,18,19,18,19,18,0.001342088,0.001648292,0.001892019,0.002186788,0.003557683,0.010362588,0.009536567,-0.006804905,-0.005978884,-0.005978884,0.981635074,0.890648206,0.896412936,0.799521019,1.040684926
2018/10/8,18,19,18,19,18,-0.008326044,-0.008870081,-0.009189934,-0.012801958,-0.01637361,-0.043025886,-0.032128447,0.026652277,0.015754837,0.015754837,0.973461938,0.882748085,0.88817496,0.789285585,1.023645157
2018/10/9,18,19,18,19,18,-0.000635815,-0.000350154,-0.00196811,-0.004027248,-0.005580508,-0.000671549,-0.002496508,-0.004908959,-0.003084,-0.003084,0.972842996,0.882438987,0.886426935,0.786106936,1.017932697
2018/10/10,18,19,18,19,18,-0.002302526,-0.000957276,-0.002429113,0.000805739,0.001595207,-0.002155874,-0.001078774,0.00375108,0.002673981,0.002673981,0.970602999,0.881594249,0.884273703,0.786740333,1.01955651
2018/10/11,18,19,18,19,18,-0.00973605,-0.0115724,-0.012523209,-0.018743643,-0.027056875,-0.047991833,-0.069649603,0.020934958,0.042592728,0.042592728,0.96115316,0.871392088,0.873199759,0.771993953,0.991970497
2018/10/12,18,19,18,19,18,-0.00147618,-0.000844156,-0.0013532,0.001748404,0.009636102,0.01492265,-0.006820788,-0.005286548,0.01645689,0.01645689,0.959734325,0.870656497,0.872018145,0.77334371,1.001529226
2018/10/15,18,19,19,19,18,-0.001310782,-0.003657435,-0.00427279,-0.002675304,0.000164999,-0.013965238,-0.018440688,0.014130238,0.018605687,0.018605687,0.958476323,0.867472127,0.868292194,0.771274781,1.001694477
2018/10/16,18,19,19,19,18,-0.003094463,-0.003538557,-0.003255836,-0.006019632,-0.008496347,-0.008149818,-0.023688127,-0.000346528,0.015191781,0.015191781,0.955510353,0.864402528,0.865465177,0.76663199,0.993183734
2018/10/17,18,19,19,19,18,-0.000770995,0.000376628,0.001311971,-0.002066721,-0.005048305,0.00557245,0.008220154,-0.010620755,-0.013268459,-0.013268459,0.95477366,0.864728086,0.866600642,0.765047576,0.988169839
2018/10/18,18,19,19,19,18,-0.006239815,-0.005020868,-0.005039775,-0.006474011,-0.011027492,-0.023686363,-0.027802912,0.01265887,0.016775419,0.016775419,0.948816049,0.8603864,0.86223317,0.76009465,0.977272804
2018/10/19,18,19,19,19,18,0.002040219,0.005717609,0.003031168,0.007323222,0.016293584,0.029746517,0.027254222,-0.013452934,-0.010960638,-0.010960638,0.950751841,0.865305753,0.864846743,0.765660991,0.99319608
2018/10/22,18,19,19,19,18,0.008091142,0.010542603,0.008714165,0.013368858,0.017214255,0.043164963,0.049702276,-0.025950707,-0.03248802,-0.03248802,0.95844451,0.874428328,0.872383161,0.775897004,1.010293211
2018/10/23,18,19,19,19,18,-0.00202958,-0.005386853,-0.003316467,-0.003075402,-0.002491376,-0.026554382,-0.0183677,0.024063006,0.015876324,0.015876324,0.95649927,0.869717911,0.869489931,0.773510809,1.007776191
2018/10/24,18,19,19,19,18,-0.000896771,0.001607156,0.000612218,0.001706334,0.001027061,0.001498384,-0.001897234,-0.000471323,0.002924296,0.002924296,0.955641509,0.871115683,0.870022249,0.774830677,1.008811239
2018/10/25,18,19,19,19,18,-0.001953467,-0.002081058,-0.001348953,-0.001336996,-0.00159698,0.001916442,-0.002607473,-0.003513422,0.001010493,0.001010493,0.953774695,0.869302841,0.868848629,0.773794731,1.007200187
2018/10/26,18,19,19,19,18,0.004141459,0.002080105,0.004598958,0.00361421,0.000404504,-0.006470881,-0.000108634,0.006875385,0.000513138,0.000513138,0.957724714,0.871111082,0.872844428,0.776591388,1.007607604
2018/10/29,18,19,19,19,18,0.001885814,-0.002528981,-0.000205011,-0.003782894,-0.005926874,-0.030485499,-0.016870731,0.024558626,0.010943857,0.010943857,0.959530805,0.868908059,0.872665485,0.773653625,1.001635641
2018/10/30,18,19,19,19,18,0.000724395,0.001140245,0.002435979,0.002028923,0.001322741,0.010845367,0.01009242,-0.009522626,-0.008769679,-0.008769679,0.960225884,0.869898827,0.87479128,0.775223309,1.002960545
2018/10/31,18,19,19,19,18,0.002373144,0.001946148,0.003035938,0.001691365,0.008043215,0.01400526,0.016175372,-0.005962045,-0.008132158,-0.008132158,0.962504638,0.871591779,0.877447091,0.776534495,1.011027572
2018/11/1,18,19,19,19,18,0.00329875,0.003254271,0.002683818,0.001803468,0.0055515,0.007359329,0.006186001,-0.001807829,-0.000634501,-0.000634501,0.9656797,0.874428175,0.879802,0.77793495,1.016640292
2018/11/2,18,19,19,19,18,0.009884639,0.011068498,0.011944195,0.013785701,0.017150701,0.035637057,0.032326273,-0.018486357,-0.015175572,-0.015175572,0.975225096,0.884106781,0.890310527,0.788659328,1.034076385
2018/11/5,18,19,19,19,18,0.006070479,0.005558278,0.001733657,0.003186639,-0.001092485,-0.008330674,0.000648948,0.007238189,-0.001741433,-0.001741433,0.981145179,0.889020893,0.89185402,0.791172501,1.032946672
2018/11/6,18,19,19,19,18,-0.003712965,-0.004417284,-0.001991936,-0.00316482,-0.003586554,-0.00603462,-0.00061475,0.002448067,-0.002971804,-0.002971804,0.977502221,0.885093836,0.890077504,0.788668582,1.029241953
2018/11/7,18,19,19,19,18,0.000164945,0.001944934,0.001212918,-0.000344868,-0.00215613,-0.006549188,-0.005173385,0.004393059,0.003017255,0.003017255,0.977663455,0.886815284,0.891157094,0.788396596,1.027022774
2018/11/8,18,19,19,19,18,-0.000924672,-0.000324101,-0.002552129,-0.00090682,-0.001245923,-0.002836827,-0.007431248,0.001590904,0.006185325,0.006185325,0.976759437,0.886527866,0.888882746,0.787681662,1.025743183
2018/11/9,18,19,19,19,18,-0.000643823,-0.003803213,-0.002857685,-0.002241058,-0.008309519,-0.01410932,-0.003130755,0.005799801,-0.005178765,-0.005178765,0.976130576,0.883156212,0.886342599,0.785916422,1.01721975
2018/11/12,19,19,19,19,18,0.003218172,0.004966663,0.004893604,0.005307765,0.010335717,0.011902356,0.025884664,-0.001566639,-0.015548946,-0.015548946,0.979271933,0.887542551,0.890680008,0.790087881,1.027733446
2018/11/13,19,19,19,19,18,0.003458875,0.004723295,0.005492082,0.006451933,0.006713851,0.010058843,0.0182632,-0.003344992,-0.011549349,-0.011549349,0.982659112,0.891734676,0.895571696,0.795185475,1.034633494
2018/11/14,19,19,19,19,18,0.006112332,0.002575936,0.004236944,0.002454292,0.00071588,-0.010020449,-0.00395088,0.010736328,0.00466676,0.00466676,0.988665451,0.894031728,0.899366183,0.797137092,1.035374168
2018/11/15,19,19,19,19,18,0.005827654,0.007023222,0.00694787,0.009031724,0.012117235,0.011678846,0.016345801,0.000438389,-0.004228566,-0.004228566,0.99442705,0.900310711,0.905614862,0.804336614,1.047920039
2018/11/16,19,19,19,19,18,0.005050259,0.005003498,0.006051299,0.004176081,0.003568572,0.004718771,0.008504679,-0.001150199,-0.004936107,-0.004936107,0.999449165,0.904815414,0.911095008,0.807695589,1.051659617
2018/11/19,19,19,19,19,18,0.001569482,0.000645971,-0.000217705,-0.000275636,0.0027123,0.011336323,0.002498337,-0.008624023,0.000213963,0.000213963,1.001017782,0.905399899,0.910896658,0.807472959,1.054512034
2018/11/20,19,19,19,19,18,-0.00816525,-0.010159178,-0.007747973,-0.011468404,-0.017146803,-0.023125721,-0.028537234,0.005978917,0.011390431,0.011390431,0.992844221,0.89620178,0.903839055,0.798212533,1.036430523
2018/11/21,19,19,19,19,18,0.001379649,-0.000377544,0.000119249,-0.000166295,0.002206001,0.002510556,0.003795083,-0.000304555,-0.001589082,-0.001589082,0.994213997,0.895863424,0.903946837,0.798079795,1.038716891
2018/11/22,19,19,19,19,18,-0.000487881,-0.000512896,-0.000682652,0.001081131,-0.000501367,-0.003737808,-0.000733313,0.003236441,0.000231947,0.000231947,0.993728939,0.89540394,0.903329756,0.798942624,1.038196113
2018/11/23,19,19,19,19,18,-0.002924328,-0.004387705,-0.002813132,-0.003497536,-0.012639615,-0.022072343,-0.038795253,0.009432728,0.026155639,0.026155639,0.99082295,0.891475172,0.900788571,0.796148293,1.025073714
2018/11/26,19,19,19,19,18,-0.001171333,0.001238463,-0.000189917,-0.00048174,-0.000842305,-0.000712586,-0.001668663,-0.000129719,0.000826358,0.000826358,0.989662367,0.892579231,0.900617495,0.795764757,1.024210289
2018/11/27,19,19,19,19,18,0.001889996,0.00031529,-5.15E-05,0.002364164,0.003977904,-0.001273382,0.004622824,0.005251286,-0.00064492,-0.00064492,0.991532825,0.892860652,0.900571141,0.797646076,1.028284499
2018/11/28,19,19,19,19,18,0.003857435,0.002732001,0.003610654,0.00878816,0.005504684,0.013288751,0.012355133,-0.007784066,-0.006850449,-0.006850449,0.995357598,0.895299948,0.903822792,0.804655917,1.03394488
